filename,lat,lon,pm2_5,pm10,timestamp_exif,parsed_time,set
F_img9.png,23.0225,72.5714,103.8,123.92,,,val
F_img90.png,23.0225,72.5714,103.8,123.92,,,val
F_img91.png,23.0225,72.5714,103.8,123.92,,,val
F_img92.png,23.0225,72.5714,103.8,123.92,,,val
F_img93.png,23.0225,72.5714,103.8,123.92,,,val
F_img94.png,23.0225,72.5714,103.8,123.92,,,val
F_img95.png,23.0225,72.5714,103.8,123.92,,,val
F_img96.png,23.0225,72.5714,103.8,123.92,,,val
F_img97.png,23.0225,72.5714,103.8,123.92,,,val
F_img98.png,23.0225,72.5714,103.8,123.92,,,val
F_img99.png,23.0225,72.5714,103.8,123.92,,,val
IMG-20190926-WA0005.jpg,23.0225,72.5714,103.8,123.92,,,val
IMG-20190926-WA0018.jpg,23.0225,72.5714,103.8,123.92,,,val
IMG-20190926-WA0019.jpg,23.0225,72.5714,103.8,123.92,,,val
IMG-20190926-WA0020.jpg,23.0225,72.5714,103.8,123.92,,,val
IMG-20190926-WA0024.jpg,23.0225,72.5714,103.8,123.92,,,val
IMG-20221005-WA0031.jpg,23.0225,72.5714,103.8,123.92,,,val
IMG-20221014-WA0005.jpg,23.0225,72.5714,103.8,123.92,,,val
IMG-20221014-WA0008.jpg,23.0225,72.5714,103.8,123.92,,,val
IMG-20221014-WA0009.jpg,23.0225,72.5714,103.8,123.92,,,val
IMG-20221101-WA0018.jpg,23.0225,72.5714,103.8,123.92,,,val
IMG-20221101-WA0022.jpg,23.0225,72.5714,103.8,123.92,,,val
IMG-20221101-WA0030.jpg,23.0225,72.5714,103.8,123.92,,,val
IMG-20240324-WA0016 (1).jpg,23.0225,72.5714,103.8,123.92,,,val
IMG-20240324-WA0018 (1).jpg,23.0225,72.5714,103.8,123.92,,,val
IMG-20240324-WA0020 (1).jpg,23.0225,72.5714,103.8,123.92,,,val
IMG-20240324-WA0026 (1).jpg,23.0225,72.5714,103.8,123.92,,,val
IMG-20240324-WA0033 (1).jpg,23.0225,72.5714,103.8,123.92,,,val
IMG-20240324-WA0035.jpg,23.0225,72.5714,103.8,123.92,,,val
IMG-20251015-WA0005.jpg,23.0225,72.5714,103.8,123.92,,,val
PANO_20200711_184908.jpg,22.94128277777778,73.38083194444444,140.42,154.93,,,val
istockphoto-1009490216-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1053991868-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1055238378-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1058369008-640x640.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1061568152-640x640.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-106594948-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1072076484-640x640.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1077114796-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1082314228-640x640.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1082316086-640x640.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1090232812-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1091733318-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1098018152-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1126419555-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1126605395-612x612 (1).jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1126605395-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1129614203-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1132611862-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1133838414-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1135438279-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1135597696-612x612 (1).jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1135597696-612x612 (2).jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1135597696-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1136564098-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1141520118-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1143972488-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1145424804-640x640.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1148581085-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1150972088-640x640.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1155778096-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1161297745-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1164093136-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1165372290-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1173513804-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1175959113-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1180072881-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1180604487-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1185641653-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1188958343-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1189129733-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1192248261-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1199439178-612x612 (1).jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1199439178-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1199668228-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1200751245-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1200987019-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1203519010-612x612 (1).jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1203519010-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1205564653-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1206216813-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1209926228-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1214360853-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1215791152-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1221206307-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1224429928-612x6 (1).jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1224429928-612x6 (10).jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1224429928-612x6 (11).jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1224429928-612x6 (12).jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1224429928-612x6 (13).jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1224429928-612x6 (2).jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1224429928-612x6 (3).jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1224429928-612x6 (4).jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1224429928-612x6 (5).jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1224429928-612x6 (6).jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1224429928-612x6 (7).jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1224429928-612x6 (8).jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1224429928-612x6 (9).jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1224429928-612x612 (1).jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1224429928-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1250045257-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1250077114-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1257104106-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1257104856-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1271634034-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1272193101-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1284962505-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1303039005-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1303511343-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1303653150-640x640.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1318352544-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1320344786-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1327360852-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1331834934-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1345382618-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1358014262-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-138295858-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1390661251-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1394392205-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1396585715-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1401553267-612x612 (1).jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1401553267-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1409664100-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1414943618-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1419930825-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1434368003-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1434368765-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1434608933-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1434610444-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1434920985-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1438168626-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1445668454-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1456794495-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1457305612-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-147296750-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1474636436-640x640.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1477438230-640x6.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1477438230-640x640.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1483235245-612x612 (1).jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1483235245-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1491833258-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1495721122-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1496822684-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1497780606-640x640.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1498102847-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1500999767-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1535125053-640x640.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-153967488-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1567484389-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-157438307-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-158343252-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1623080728-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-169992600-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1714901446-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-172339166-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-174655376-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-174893390-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1772565985-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1780852570-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1810177247-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1822580919-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-182685291-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-182686229-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-184098109-612x612 (1).jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-184098109-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-184404565-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1860991241-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1912663823-612x612 (1).jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1912663823-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1923138161-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1953089263-640x640.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-1953700712-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-2016576199-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-2036515149-640x640.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-2153573059-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-2154895312-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-2156873699-640x640.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-2166987779-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-2168533012-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-2168969152-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-2170277678-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-2174558177-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-2175776925-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-2177234530-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-2183517496-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-2193099234-640x640_converted.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-2193899477-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-458921925-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-471622515-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-474366331-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-481760636-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-484942854-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-489193525-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-490452539-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-509435752-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-510005400-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-511198768-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-511880416-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-518628602-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-526594745-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-534781505-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-539977190-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-623296954-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-628117128-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-636068478-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-637517836-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-638167868-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-641214046-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-660852288-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-663557818-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-829781616-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-876030044-612x612 (1).jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-876030044-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-897969060-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-901866552-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-92032688-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-938853744-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-94146417-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-959147836-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-96305398-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-976595098-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
istockphoto-990863668-612x612.jpg,23.0225,72.5714,103.8,123.92,,,val
